label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,4,7,0,126,0,4.819277,0.007520,90.850722,1.000000,-1.000000,1,0.452461,4.190292,2.384000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,3,1,0,131,0,3.571429,0.005640,71.829327,1.666667,-1.000000,1,0.446821,4.123374,2.302000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,3,13,0,130,0,3.529412,0.005640,46.339659,0.333333,-1.000000,1,0.460067,4.167301,2.432000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,2,1,0,127,0,2.409639,0.003760,6.323116,0.500000,-1.000000,1,0.376441,4.947639,2.170000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,5,5,0,129,0,5.952381,0.009400,85.338497,3.000000,-1.000000,1,0.404276,4.585533,2.216000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,2,4,0,132,0,2.380952,0.003760,30.968273,3.000000,-1.000000,1,0.469685,3.866407,2.330000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,0,0,0,124,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.407158,4.548542,2.220000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,3,1,0,127,0,3.529412,0.005640,86.735252,2.333333,-1.000000,1,0.381529,4.985127,2.226000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,1,0,0,128,0,1.176471,0.001880,7.387036,2.000000,-1.000000,1,0.367971,5.267871,2.242000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,1,11,0,128,0,1.204819,0.001880,5.850429,0.000000,-1.000000,1,0.487744,3.812527,2.440000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,14,30,48,1098,7,21.212121,0.190720,2.296916,1.357143,-1.000000,1,0.938433,2.406116,18.920000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,34,97,51,1151,3,51.515152,0.389120,1.665832,0.970588,-1.000000,1,0.949173,2.199823,21.076000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,37,49,42,1147,9,56.060606,0.488960,1.728775,0.945946,-1.000000,1,0.926569,2.861862,18.744000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,40,91,49,1150,13,61.538462,0.588800,1.177498,0.475000,-1.000000,1,0.939853,2.491071,20.066000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,14,22,54,1170,14,21.212121,0.152320,1.308989,0.642857,-1.000000,1,0.946707,2.102729,19.188000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,11,28,58,1110,7,16.417910,0.129280,2.698963,1.818182,-1.000000,1,0.939396,2.263142,18.088000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,28,53,37,1163,8,42.424242,0.362240,3.205108,2.250000,-1.000000,1,0.939246,2.530086,20.170000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,23,47,57,1132,7,34.848485,0.240640,2.917267,2.000000,-1.000000,1,0.949933,1.981260,19.278000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,22,68,46,1132,3,33.333333,0.296960,1.006794,0.363636,-1.000000,1,0.946990,2.002311,18.372000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,27,80,55,1102,8,41.538462,0.226560,1.594832,1.000000,-1.000000,1,0.940223,2.357058,19.108000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,28,56,55,1088,8,41.791045,0.304640,1.059503,0.464286,-1.000000,1,0.942959,2.222991,18.914000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,15,69,58,1128,3,22.058824,0.096000,2.205234,1.533333,-1.000000,1,0.967572,1.262559,19.146000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,31,65,52,1156,8,46.969697,0.423680,1.097372,0.419355,-1.000000,1,0.922357,3.239358,20.018000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,12,34,51,1127,7,18.181818,0.072960,1.288085,0.750000,-1.000000,1,0.959504,1.508795,18.244000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,20,61,49,1087,4,29.411765,0.256000,1.859339,1.100000,-1.000000,1,0.958175,1.475838,17.266000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,12,27,63,1163,13,17.647059,0.130560,0.892255,0.333333,-1.000000,1,0.955475,1.745784,19.158000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,17,30,51,1101,2,25.373134,0.136960,1.210516,0.705882,-1.000000,1,0.953451,1.736127,18.204000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,25,51,34,1128,7,36.764706,0.358400,2.430671,1.560000,-1.000000,1,0.936213,2.541056,19.262000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,19,64,32,1118,4,27.941176,0.197120,1.928303,1.315789,-1.000000,1,0.948931,1.992612,18.998000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,13,0,204,0,7.575758,0.108400,6.702027,1.000000,-1.000000,1,0.569310,4.518493,3.806000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,14,34,55,1124,4,20.588235,0.190720,1.561159,0.857143,-1.000000,1,0.955194,1.751192,19.094000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,12,25,0,234,0,18.181818,0.260160,3.628261,1.000000,-1.000000,1,0.588045,4.801571,4.316000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,13,19,0,224,0,19.696970,0.281840,4.852973,1.000000,-1.000000,1,0.645069,3.855949,4.260000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,7,26,0,242,0,10.769231,0.151760,2.546223,1.000000,-1.000000,1,0.574854,5.294809,4.546000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,7,0,238,0,7.575758,0.108400,3.046781,1.000000,-1.000000,1,0.601597,4.539556,4.280000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,3,5,0,174,0,4.477612,0.065040,4.513335,1.000000,-1.000000,1,0.577686,3.566190,3.092000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,9,14,0,252,0,13.636364,0.195120,6.159026,1.000000,-1.000000,1,0.662226,4.100124,4.836000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,14,0,207,0,7.575758,0.108400,6.462273,1.000000,-1.000000,1,0.564528,4.549872,3.770000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,22,0,209,0,7.575758,0.108400,3.116176,1.000000,-1.000000,1,0.541410,4.969189,3.806000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,6,2,0,214,0,8.823529,0.130080,6.523937,1.000000,-1.000000,1,0.722209,2.474847,3.736000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,9,11,0,177,0,13.432836,0.195120,3.846849,1.000000,-1.000000,1,0.531954,4.523583,3.356000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,9,20,0,211,0,13.846154,0.195120,5.374125,1.000000,-1.000000,1,0.559819,4.675307,3.812000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,10,38,0,236,0,15.151515,0.216800,3.743749,1.000000,-1.000000,1,0.526529,6.045381,4.404000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,0,0,193,0,7.575758,0.108400,5.646482,1.000000,-1.000000,1,0.556961,4.235662,3.420000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,7,18,0,182,0,10.294118,0.151760,5.930335,1.000000,-1.000000,1,0.514884,4.453177,3.120000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,5,6,0,193,0,7.462687,0.108400,5.377386,1.000000,-1.000000,1,0.562238,4.091867,3.364000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,4,7,0,263,0,5.882353,0.086720,3.510046,1.000000,-1.000000,1,0.682979,3.671616,4.700000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,5,28,0,208,0,7.352941,0.108400,4.138219,1.000000,-1.000000,1,0.533144,5.082784,3.786000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,7,16,0,221,0,10.294118,0.151760,5.130935,1.000000,-1.000000,1,0.502633,5.742362,3.862000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,3,17,0,259,0,4.411765,0.065040,3.300507,1.000000,-1.000000,1,0.632359,4.504048,4.746000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,9,0,226,0,7.575758,0.108400,7.003604,1.000000,-1.000000,1,0.575985,4.819345,4.154000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,11,19,0,264,0,16.666667,0.238480,4.325005,1.000000,-1.000000,1,0.623111,4.641664,4.728000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,13,21,0,259,0,19.696970,0.281840,4.351356,1.000000,-1.000000,1,0.653671,4.266846,4.870000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,8,32,0,259,0,12.307692,0.173440,3.850574,1.000000,-1.000000,1,0.565003,5.855815,4.860000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,5,10,0,239,0,7.462687,0.108400,7.036716,1.000000,-1.000000,1,0.628059,4.047497,4.198000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,4,8,0,312,0,6.060606,0.086720,4.243836,1.000000,-1.000000,1,0.613157,5.499895,5.404000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,9,25,0,324,0,13.636364,0.195120,7.555180,1.000000,-1.000000,1,0.705839,4.305291,6.056000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,7,11,0,250,0,10.606061,0.151760,7.226814,1.000000,-1.000000,1,0.613775,4.480330,4.412000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,6,24,0,257,0,9.090909,0.130080,4.331881,1.000000,-1.000000,1,0.603990,4.776668,4.542000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,8,13,0,208,0,11.940299,0.173440,3.543213,1.000000,-1.000000,1,0.562922,4.689051,3.864000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,6,5,0,245,0,8.823529,0.130080,7.369883,1.000000,-1.000000,1,0.754657,2.374207,4.162000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,11,16,0,270,0,16.923077,0.238480,5.977577,1.000000,-1.000000,1,0.604583,4.846366,4.618000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,10,34,0,261,0,15.151515,0.216800,3.241966,1.000000,-1.000000,1,0.601274,5.011987,4.720000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,6,4,0,251,0,9.090909,0.130080,5.454758,1.000000,-1.000000,1,0.611172,4.458873,4.350000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,7,19,0,211,0,10.294118,0.151760,4.781815,1.000000,-1.000000,1,0.558452,4.391608,3.564000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,4,7,0,303,0,5.882353,0.086720,3.509866,1.000000,-1.000000,1,0.723197,3.499579,5.306000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,5,8,0,226,0,7.462687,0.108400,5.322973,1.000000,-1.000000,1,0.568411,4.644427,3.900000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,6,34,0,230,0,8.823529,0.130080,5.691275,1.000000,-1.000000,1,0.562677,5.088921,4.190000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,8,25,0,259,0,11.764706,0.173440,5.969295,1.000000,-1.000000,1,0.572825,5.282786,4.504000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,2,1,0,111,0,3.030303,0.003760,82.941018,1.000000,-1.000000,1,0.500368,3.286970,2.194000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,4,24,0,299,0,5.882353,0.086720,3.696149,1.000000,-1.000000,1,0.686862,4.131248,5.372000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,2,5,0,112,0,3.030303,0.003760,66.964760,2.000000,-1.000000,1,0.569122,2.589772,2.180000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,3,16,0,111,0,4.615385,0.005640,37.211763,0.333333,-1.000000,1,0.543962,2.883922,2.228000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,5,4,0,107,0,7.575758,0.009400,120.131391,0.600000,-1.000000,1,0.487836,3.286522,2.104000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,3,2,0,108,0,4.545455,0.005640,124.401635,1.000000,-1.000000,1,0.468824,3.258446,1.958000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,1,0,0,105,0,1.492537,0.001880,53.543308,2.000000,-1.000000,1,0.461283,3.300537,1.934000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,2,0,0,109,0,3.030303,0.003760,175.481323,2.500000,-1.000000,1,0.494393,3.163564,2.070000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,0,0,0,105,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.458987,3.346586,1.946000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,3,9,0,108,0,4.545455,0.005640,7.601132,1.000000,-1.000000,1,0.473884,3.354489,2.050000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,6,0,0,114,0,8.823529,0.011280,100.372083,2.666667,-1.000000,1,0.501150,2.994498,2.004000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,65,3,0,0,112,0,4.615385,0.005640,68.452847,1.666667,-1.000000,1,0.496165,2.993013,1.970000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,6,6,0,109,0,8.955224,0.011280,66.196736,3.166667,-1.000000,1,0.479359,3.332426,2.074000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,3,11,0,108,0,4.545455,0.005640,45.835405,0.333333,-1.000000,1,0.483030,3.228430,2.034000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,66,2,1,0,110,0,3.030303,0.003760,6.323116,0.500000,-1.000000,1,0.418658,3.762563,1.910000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,1,3,0,108,0,1.470588,0.001880,21.809044,2.000000,-1.000000,1,0.460684,3.327661,1.946000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,4,4,0,110,0,5.882353,0.007520,68.222354,3.250000,-1.000000,1,0.422735,3.660254,1.884000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,67,0,0,0,108,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.435929,3.593418,1.934000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,1,0,0,108,0,1.470588,0.001880,7.387036,2.000000,-1.000000,1,0.394686,4.093996,1.914000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,3,0,0,110,0,4.411765,0.005640,86.989224,2.333333,-1.000000,1,0.419037,3.773451,1.918000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,15.000000,512,10000.000000,200.000000,68,1,9,0,113,0,1.470588,0.001880,5.850429,0.000000,-1.000000,1,0.523687,3.012838,2.174000
