label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s1_density,vbf,13,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,61,0,249,0,3.636364,0.130080,2.520273,1.000000,-1.000000,1,0.362159,16.361570,6.820000
s1_density,vbf,14,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,296,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.529883,10.397130,7.660000
s1_density,vbf,15,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,8,0,326,0,1.219512,0.043360,8.232521,1.000000,-1.000000,1,0.413125,18.018887,8.976000
s1_density,vbf,16,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,271,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.436174,13.767704,7.416000
s1_density,vbf,18,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,62,0,280,0,3.030303,0.108400,2.759522,1.000000,-1.000000,1,0.538074,10.695276,8.100000
s1_density,vbf,17,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,39,0,355,0,4.907975,0.173440,2.646016,1.000000,-1.000000,1,0.527844,14.557618,10.652000
s1_density,vbf,19,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,20,0,344,0,1.818182,0.065040,2.756448,1.000000,-1.000000,1,0.662312,8.099205,9.556000
s1_density,vbf,20,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,23,0,324,0,1.219512,0.043360,1.650981,1.000000,-1.000000,1,0.533504,12.084163,9.012000
s1_density,hhvbf,1,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,1,0,289,0,0.609756,0.021680,2.733588,1.000000,-1.000000,1,0.515345,11.668725,8.188000
s1_density,hhvbf,2,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,8,46,0,450,0,4.878049,0.173440,4.419519,1.000000,-1.000000,1,0.652459,12.160901,13.816000
s1_density,hhvbf,3,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,34,0,342,0,5.454545,0.195120,3.257385,1.000000,-1.000000,1,0.530775,12.753157,9.424000
s1_density,hhvbf,4,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,4,12,0,394,0,2.453988,0.086720,7.224674,1.000000,-1.000000,1,0.717919,7.627440,11.300000
s1_density,hhvbf,5,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,20,0,314,0,1.212121,0.043360,0.942018,1.000000,-1.000000,1,0.589929,9.553270,8.644000
s1_density,hhvbf,6,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,38,0,315,0,1.818182,0.065040,1.614482,1.000000,-1.000000,1,0.497506,13.328323,8.812000
s1_density,hhvbf,7,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,21,0,384,0,1.818182,0.065040,5.146659,1.000000,-1.000000,1,0.725127,7.342456,11.228000
s1_density,hhvbf,8,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,19,0,285,0,3.048780,0.108400,2.878013,1.000000,-1.000000,1,0.415903,16.257989,8.176000
s1_density,hhvbf,9,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,342,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.531656,13.476404,9.988000
s1_density,hhvbf,10,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,13,0,320,0,1.818182,0.065040,3.505802,1.000000,-1.000000,1,0.564271,9.953320,8.240000
s1_density,hhvbf,11,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,12,0,286,0,2.424242,0.086720,1.865871,1.000000,-1.000000,1,0.507440,12.332175,8.428000
s1_density,hhvbf,12,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,5,0,250,0,1.212121,0.043360,2.917808,1.000000,-1.000000,1,0.515024,9.307368,6.524000
s1_density,hhvbf,13,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,60,0,250,0,3.636364,0.130080,2.511307,1.000000,-1.000000,1,0.362753,16.374557,6.840000
s1_density,hhvbf,14,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,323,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.577356,9.666945,8.372000
s1_density,hhvbf,15,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,10,0,329,0,1.219512,0.043360,8.261589,1.000000,-1.000000,1,0.444776,16.022723,8.884000
s1_density,hhvbf,16,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,280,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.446531,13.784239,7.688000
s1_density,hhvbf,18,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,61,0,297,0,3.030303,0.108400,2.733924,1.000000,-1.000000,1,0.560250,10.502762,8.576000
s1_density,hhvbf,17,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,9,41,0,375,0,5.521472,0.195120,3.264831,1.000000,-1.000000,1,0.552475,14.260755,11.340000
s1_density,hhvbf,19,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,21,0,355,0,1.818182,0.065040,2.765793,1.000000,-1.000000,1,0.673874,7.980924,9.852000
s1_density,hhvbf,20,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,24,0,344,0,1.219512,0.043360,1.650981,1.000000,-1.000000,1,0.537612,12.595153,9.524000
s1_density,dbr,1,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,181,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.386232,11.446177,5.196000
s1_density,dbr,2,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,1,0,186,0,1.829268,0.005640,127.950221,0.666667,-1.000000,1,0.403302,12.781277,6.156000
s1_density,dbr,3,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,13,0,180,0,2.424242,0.007520,167.937398,0.250000,-1.000000,1,0.349760,12.657145,5.044000
s1_density,dbr,4,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,1,0,0,187,0,0.613497,0.001880,122.437610,1.000000,-1.000000,1,0.414712,10.422253,5.220000
s1_density,dbr,5,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,19,0,184,0,1.212121,0.003760,91.459018,0.000000,-1.000000,1,0.361683,12.188890,5.072000
s1_density,dbr,6,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,26,0,182,0,1.212121,0.003760,54.513178,0.000000,-1.000000,1,0.368457,11.596472,4.944000
s1_density,dbr,7,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,1,0,185,0,1.212121,0.003760,136.680047,0.500000,-1.000000,1,0.406993,10.545463,5.144000
s1_density,dbr,8,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,183,0,1.219512,0.003760,116.767616,0.000000,-1.000000,1,0.344181,14.097196,5.504000
s1_density,dbr,9,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,181,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.383987,12.673306,5.708000
s1_density,dbr,10,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,10,0,186,0,2.424242,0.007520,93.408110,1.250000,-1.000000,1,0.367099,11.407705,4.840000
s1_density,dbr,11,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,8,0,185,0,2.424242,0.007520,105.357060,0.500000,-1.000000,1,0.405493,11.465404,5.564000
s1_density,dbr,12,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,2,0,185,0,0.606061,0.001880,174.130291,0.000000,-1.000000,1,0.340087,11.909565,4.580000
s1_density,dbr,13,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,46,0,177,0,2.424242,0.007520,61.885581,0.000000,-1.000000,1,0.330774,13.429892,4.988000
s1_density,dbr,14,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,183,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.331883,12.258572,4.572000
s1_density,dbr,15,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,0,0,183,0,0.609756,0.001880,93.698956,3.000000,-1.000000,1,0.309161,14.673810,5.016000
s1_density,dbr,16,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,184,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.346867,12.944168,5.104000
s1_density,dbr,17,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,25,0,182,0,3.067485,0.009400,143.481972,0.600000,-1.000000,1,0.400411,12.162718,5.800000
s1_density,dbr,18,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,41,0,187,0,1.212121,0.003760,28.356383,0.000000,-1.000000,1,0.415137,10.742083,5.388000
s1_density,dbr,19,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,14,0,186,0,0.606061,0.001880,48.407807,0.000000,-1.000000,1,0.407456,11.118219,5.432000
s1_density,dbr,20,25,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,4,0,185,0,1.219512,0.003760,12.399982,0.500000,-1.000000,1,0.400958,10.775105,5.148000
s1_density,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,35,119,1269,19,15.243902,0.416000,2.659563,1.600000,-1.000000,1,0.899313,4.612335,21.690000
s1_density,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,56,47,108,1386,16,33.939394,0.897280,2.271296,1.303571,-1.000000,1,0.873438,6.050918,22.290000
s1_density,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,69,82,120,1336,6,42.073171,1.105920,2.453398,1.521739,-1.000000,1,0.927110,3.585062,23.662000
s1_density,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,83,107,1327,19,46.625767,1.326080,1.188928,0.407895,-1.000000,1,0.890891,5.272157,22.766000
s1_density,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,18,133,1374,25,16.969697,0.458240,1.649601,0.785714,-1.000000,1,0.905982,4.389007,22.190000
s1_density,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,18,28,136,1281,20,10.909091,0.272640,2.798182,1.833333,-1.000000,1,0.899248,4.420540,20.774000
s1_density,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,43,86,1342,13,20.000000,0.464640,3.441284,2.363636,-1.000000,1,0.926631,3.433521,22.508000
s1_density,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,23,38,135,1277,16,14.024390,0.240640,2.240542,1.434783,-1.000000,1,0.915453,3.753855,21.220000
s1_density,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,44,64,121,1347,18,26.993865,0.747520,1.698175,0.818182,-1.000000,1,0.890130,5.069149,21.728000
s1_density,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,19,68,156,1302,6,11.515152,0.177920,1.453989,0.842105,-1.000000,1,0.953577,2.065138,21.714000
s1_density,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,56,131,1200,13,31.515152,0.815360,1.505054,0.673077,-1.000000,1,0.912141,3.812532,20.700000
s1_density,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,44,76,137,1255,13,26.666667,0.574720,2.677137,1.750000,-1.000000,1,0.915384,3.780797,21.354000
s1_density,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,33,121,1350,24,9.090909,0.134400,1.733641,1.066667,-1.000000,1,0.908679,4.141010,21.588000
s1_density,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,40,57,138,1227,4,24.390244,0.665600,3.080237,1.950000,-1.000000,1,0.914728,3.467761,19.428000
s1_density,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,63,42,115,1314,14,38.181818,1.079040,1.785963,0.841270,-1.000000,1,0.892408,5.092911,22.322000
s1_density,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,26,116,1355,13,9.696970,0.250880,2.526214,1.562500,-1.000000,1,0.929526,3.181544,21.748000
s1_density,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,141,1278,14,14.723926,0.280320,1.582355,0.916667,-1.000000,1,0.915422,3.721320,21.028000
s1_density,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,42,95,1293,12,27.272727,0.768000,2.754728,1.733333,-1.000000,1,0.910068,4.088356,21.660000
s1_density,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,36,0,480,0,3.048780,0.108400,5.734793,1.000000,-1.000000,1,0.543511,10.915517,8.420000
s1_density,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,29,38,129,1328,12,17.682927,0.497920,1.607450,0.724138,-1.000000,1,0.926317,3.402567,22.206000
s1_density,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,67,116,1291,8,27.272727,0.729600,3.677830,2.577778,-1.000000,1,0.912975,3.920441,21.500000
s1_density,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,72,0,530,0,9.146341,0.325200,4.361571,1.000000,-1.000000,1,0.634918,9.222285,9.810000
s1_density,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,63,0,526,0,6.666667,0.238480,4.689858,1.000000,-1.000000,1,0.571323,10.761913,9.128000
s1_density,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,503,0,4.907975,0.173440,3.607539,1.000000,-1.000000,1,0.580520,10.411138,9.116000
s1_density,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,28,0,578,0,3.030303,0.108400,4.389355,1.000000,-1.000000,1,0.615441,9.916450,9.824000
s1_density,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,418,0,2.424242,0.086720,5.905155,1.000000,-1.000000,1,0.556407,8.770262,7.068000
s1_density,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,47,0,571,0,4.848485,0.173440,7.279366,1.000000,-1.000000,1,0.675086,8.229767,10.208000
s1_density,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,56,0,532,0,3.680982,0.130080,4.008450,1.000000,-1.000000,1,0.556707,11.299915,9.116000
s1_density,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,22,0,485,0,2.439024,0.086720,5.556594,1.000000,-1.000000,1,0.537422,10.988788,8.304000
s1_density,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,12,0,525,0,4.848485,0.173440,6.297370,1.000000,-1.000000,1,0.695555,6.667425,8.984000
s1_density,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,378,0,6.666667,0.238480,3.518179,1.000000,-1.000000,1,0.524626,9.496400,6.874000
s1_density,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,42,0,458,0,5.454545,0.195120,4.401150,1.000000,-1.000000,1,0.566562,9.345655,7.798000
s1_density,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,59,0,499,0,6.060606,0.216800,3.618522,1.000000,-1.000000,1,0.575596,10.195380,8.776000
s1_density,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,7,0,520,0,3.636364,0.130080,6.786467,1.000000,-1.000000,1,0.530101,11.924888,8.792000
s1_density,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,55,0,449,0,4.268293,0.151760,5.447545,1.000000,-1.000000,1,0.500382,11.034928,7.366000
s1_density,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,16,0,457,0,3.680982,0.130080,5.978693,1.000000,-1.000000,1,0.575147,8.882445,7.634000
s1_density,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,15,0,564,0,1.818182,0.065040,2.738510,1.000000,-1.000000,1,0.689569,7.216685,9.488000
s1_density,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,56,0,418,0,3.636364,0.130080,5.472010,1.000000,-1.000000,1,0.524630,10.253297,7.422000
s1_density,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,42,0,499,0,4.848485,0.173440,6.300254,1.000000,-1.000000,1,0.458866,14.107446,8.200000
s1_density,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,45,0,542,0,1.829268,0.065040,2.256422,1.000000,-1.000000,1,0.653496,8.388617,9.568000
s1_density,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,45,0,523,0,3.048780,0.108400,5.733629,1.000000,-1.000000,1,0.598877,9.582556,8.948000
s1_density,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,14,59,0,607,0,8.536585,0.303520,4.330142,1.000000,-1.000000,1,0.657364,9.457585,10.948000
s1_density,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,70,0,607,0,7.272727,0.260160,3.990707,1.000000,-1.000000,1,0.610788,10.592868,10.320000
s1_density,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,79,0,546,0,4.907975,0.173440,3.648937,1.000000,-1.000000,1,0.591632,10.447752,9.510000
s1_density,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,524,0,3.030303,0.108400,7.599971,1.000000,-1.000000,1,0.606419,9.043565,8.674000
s1_density,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,27,0,698,0,2.424242,0.086720,3.166100,1.000000,-1.000000,1,0.650376,10.259546,11.564000
s1_density,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,43,0,615,0,5.454545,0.195120,8.058923,1.000000,-1.000000,1,0.701012,7.815057,10.772000
s1_density,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,22,0,545,0,4.268293,0.151760,7.290638,1.000000,-1.000000,1,0.595170,9.984388,9.202000
s1_density,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,627,0,3.680982,0.130080,4.405294,1.000000,-1.000000,1,0.637375,9.801862,10.522000
s1_density,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,14,0,607,0,4.848485,0.173440,7.775874,1.000000,-1.000000,1,0.748982,5.998806,10.234000
s1_density,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,39,0,436,0,6.666667,0.238480,3.655387,1.000000,-1.000000,1,0.573570,9.066706,7.750000
s1_density,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,49,0,542,0,6.666667,0.238480,5.801049,1.000000,-1.000000,1,0.620893,8.923061,9.016000
s1_density,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,74,0,613,0,6.060606,0.216800,4.566200,1.000000,-1.000000,1,0.642406,9.637946,10.542000
s1_density,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,15,0,611,0,4.848485,0.173440,6.667409,1.000000,-1.000000,1,0.584333,11.556466,10.254000
s1_density,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,57,0,493,0,4.268293,0.151760,5.919621,1.000000,-1.000000,1,0.525747,10.982933,7.980000
s1_density,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,16,0,633,0,2.424242,0.086720,3.174642,1.000000,-1.000000,1,0.716200,7.174611,10.550000
s1_density,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,17,0,483,0,3.680982,0.130080,5.234737,1.000000,-1.000000,1,0.583023,9.123075,8.058000
s1_density,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,64,0,468,0,3.636364,0.130080,5.332120,1.000000,-1.000000,1,0.573683,9.697002,8.292000
s1_density,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,48,0,571,0,4.848485,0.173440,6.838341,1.000000,-1.000000,1,0.529470,12.806469,9.422000
s1_density,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s1_density,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,52,0,593,0,2.439024,0.086720,2.933798,1.000000,-1.000000,1,0.671094,8.440721,10.306000
s1_density,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s1_density,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s1_density,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s1_density,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s1_density,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s1_density,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s1_density,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s1_density,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s1_density,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s1_density,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s1_density,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s1_density,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
