label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,10,44,0,133,0,11.904762,0.018800,29.542653,1.400000,-1.000000,1,0.782223,2.837181,5.718000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,82,9,42,0,129,0,10.975610,0.016920,7.816066,0.888889,-1.000000,1,0.851902,1.889792,5.870000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,6,9,0,131,0,7.228916,0.011280,23.259817,1.500000,-1.000000,1,0.795045,2.527509,5.462000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,8,33,0,131,0,9.411765,0.015040,27.236215,0.750000,-1.000000,1,0.820101,2.083341,5.218000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,7,24,0,130,0,8.235294,0.013160,44.148222,1.000000,-1.000000,1,0.803942,2.995036,6.808000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,6,33,0,131,0,7.142857,0.011280,6.723122,1.500000,-1.000000,1,0.814463,2.191523,5.302000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,12,11,0,132,0,14.457831,0.022560,12.836040,1.083333,-1.000000,1,0.799379,2.304920,5.104000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,10,26,0,133,0,11.764706,0.018800,32.934340,2.300000,-1.000000,1,0.787078,2.480067,5.130000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,13,45,0,131,0,15.662651,0.024440,23.177280,1.153846,-1.000000,1,0.863253,1.805170,6.116000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,13,52,0,133,0,15.476190,0.024440,17.126994,1.384615,-1.000000,1,0.840126,2.169658,6.196000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,9,35,0,133,0,10.588235,0.016920,15.969586,1.111111,-1.000000,1,0.826846,2.054402,5.370000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,7,4,0,131,0,8.433735,0.013160,20.242903,1.000000,-1.000000,1,0.788275,2.243079,4.670000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,9,54,0,132,0,10.714286,0.016920,21.356204,0.444444,-1.000000,1,0.794224,2.744574,5.904000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,13,48,0,130,0,15.662651,0.024440,33.551086,0.923077,-1.000000,1,0.781401,2.492750,5.002000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,12,11,0,131,0,14.285714,0.022560,21.588846,2.166667,-1.000000,1,0.755691,3.006019,5.296000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,6,23,0,131,0,7.058824,0.011280,18.447385,1.333333,-1.000000,1,0.782896,2.478988,5.014000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,6,16,0,131,0,7.058824,0.011280,6.472296,1.333333,-1.000000,1,0.672243,4.340740,5.324000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,6,30,0,130,0,7.228916,0.011280,12.287758,1.000000,-1.000000,1,0.819232,2.467147,6.146000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,60,259,10,1017,24,90.909091,0.614400,0.830780,0.216667,-1.000000,1,0.960419,3.758966,46.526000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,62,415,6,1020,9,93.939394,0.405760,0.526869,0.096774,-1.000000,1,0.974309,2.583973,49.636000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,56,319,4,1029,7,84.848485,0.532480,1.029791,0.392857,-1.000000,1,0.958552,3.580416,42.278000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,63,297,6,1016,23,96.923077,0.637440,0.804560,0.238095,-1.000000,1,0.970967,2.680665,45.486000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,43,236,6,1013,18,65.151515,0.343040,0.888558,0.325581,-1.000000,1,0.960126,3.508818,43.104000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,48,266,7,1026,15,71.641791,0.483840,1.018137,0.354167,-1.000000,1,0.961825,3.164929,40.646000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,52,301,6,1036,28,78.787879,0.354560,0.838876,0.326923,-1.000000,1,0.973176,2.402405,44.172000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,50,198,4,1004,11,75.757576,0.486400,1.140964,0.460000,-1.000000,1,0.967541,2.977955,45.116000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,47,207,13,1032,4,71.212121,0.482560,1.331730,0.595745,-1.000000,1,0.973585,2.164456,40.422000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,53,258,16,1026,11,77.941176,0.471040,0.934359,0.339623,-1.000000,1,0.974046,2.265809,43.076000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,71,360,8,1022,32,109.230769,0.628480,0.788897,0.225352,-1.000000,1,0.970731,2.722305,45.814000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,63,252,16,1007,41,94.029851,0.541440,0.730816,0.190476,-1.000000,1,0.961935,3.531939,45.494000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,56,238,14,1036,13,84.848485,0.686080,1.024793,0.339286,-1.000000,1,0.965641,3.187909,45.580000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,37,245,6,1036,21,56.060606,0.258560,0.828099,0.297297,-1.000000,1,0.967481,2.886839,43.654000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,63,315,11,1017,25,92.647059,0.579840,0.768227,0.206349,-1.000000,1,0.963977,3.074423,41.890000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,55,287,1,1033,13,80.882353,0.492800,1.160943,0.509091,-1.000000,1,0.974100,2.275614,43.354000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,62,371,22,1044,10,92.537313,0.520960,0.798029,0.258065,-1.000000,1,0.957363,3.848148,44.144000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,52,310,0,1045,1,76.470588,0.508160,0.985263,0.365385,-1.000000,1,0.963421,3.237700,43.432000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,14,34,0,187,0,21.212121,0.303520,2.655072,1.000000,-1.000000,1,0.825000,2.246846,5.804000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,45,326,1,1017,6,66.176471,0.384000,0.881158,0.311111,-1.000000,1,0.956545,3.892375,43.792000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,46,206,10,1010,28,67.647059,0.500480,1.097151,0.413043,-1.000000,1,0.962510,3.381993,44.244000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,17,41,0,190,0,25.757576,0.368560,4.280544,1.000000,-1.000000,1,0.815279,2.695632,6.554000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,17,44,0,199,0,25.757576,0.368560,3.389317,1.000000,-1.000000,1,0.825426,2.538026,6.574000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,14,42,0,212,0,21.538462,0.303520,3.006493,1.000000,-1.000000,1,0.850528,2.388366,7.344000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,19,27,0,210,0,28.787879,0.411920,4.024096,1.000000,-1.000000,1,0.883699,1.669910,6.736000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,19,39,0,239,0,28.358209,0.411920,4.196288,1.000000,-1.000000,1,0.858088,2.332354,7.590000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,16,45,0,235,0,24.242424,0.346880,3.533681,1.000000,-1.000000,1,0.866250,2.445258,8.486000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,18,17,0,206,0,27.272727,0.390240,3.644919,1.000000,-1.000000,1,0.862155,1.815554,6.098000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,12,53,0,221,0,18.181818,0.260160,3.923485,1.000000,-1.000000,1,0.776068,3.617069,7.058000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,17,39,0,255,0,25.000000,0.368560,3.626119,1.000000,-1.000000,1,0.896945,1.698276,7.792000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,16,36,0,186,0,23.880597,0.346880,2.537469,1.000000,-1.000000,1,0.814056,2.619596,6.322000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,16,38,0,189,0,24.615385,0.346880,4.314884,1.000000,-1.000000,1,0.877751,1.728149,6.608000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,14,51,0,230,0,21.212121,0.303520,3.705647,1.000000,-1.000000,1,0.854071,2.298006,7.254000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,14,27,0,213,0,21.212121,0.303520,3.640605,1.000000,-1.000000,1,0.887781,1.576827,6.608000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,15,41,0,184,0,22.058824,0.325200,3.142031,1.000000,-1.000000,1,0.794587,3.021105,6.512000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,18,47,0,264,0,26.470588,0.390240,4.112324,1.000000,-1.000000,1,0.878654,2.218819,8.552000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,15,40,0,177,0,22.388060,0.325200,2.820649,1.000000,-1.000000,1,0.755634,3.320243,5.848000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,18,48,0,263,0,26.470588,0.390240,4.286525,1.000000,-1.000000,1,0.838898,2.752393,7.794000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,13,29,0,201,0,19.117647,0.281840,3.945486,1.000000,-1.000000,1,0.746325,3.475969,5.856000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,15,47,0,200,0,22.058824,0.325200,4.006857,1.000000,-1.000000,1,0.839993,2.377036,6.782000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,15,38,0,175,0,22.727273,0.325200,2.938896,1.000000,-1.000000,1,0.820251,2.293611,5.750000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,17,38,0,187,0,25.757576,0.368560,4.010928,1.000000,-1.000000,1,0.833948,2.396958,6.564000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,18,43,0,202,0,27.272727,0.390240,3.816595,1.000000,-1.000000,1,0.826795,2.537262,6.630000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,16,41,0,205,0,24.615385,0.346880,2.693113,1.000000,-1.000000,1,0.848137,2.366055,7.150000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,17,40,0,218,0,25.757576,0.368560,4.681858,1.000000,-1.000000,1,0.891508,1.663334,7.226000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,17,42,0,247,0,25.373134,0.368560,3.566804,1.000000,-1.000000,1,0.863623,2.339608,7.950000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,16,32,0,231,0,24.242424,0.346880,3.288901,1.000000,-1.000000,1,0.871190,2.187867,7.908000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,18,15,0,209,0,27.272727,0.390240,3.764317,1.000000,-1.000000,1,0.866693,1.814591,6.320000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,12,58,0,226,0,18.181818,0.260160,3.347531,1.000000,-1.000000,1,0.803274,3.206250,7.260000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,20,33,0,249,0,29.411765,0.433600,3.663339,1.000000,-1.000000,1,0.912464,1.448318,7.894000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,17,35,0,194,0,25.373134,0.368560,2.723218,1.000000,-1.000000,1,0.805084,3.004962,6.876000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,18,42,0,190,0,27.692308,0.390240,4.209644,1.000000,-1.000000,1,0.875260,1.790622,6.700000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,14,45,0,225,0,21.212121,0.303520,3.660637,1.000000,-1.000000,1,0.842934,2.505436,7.296000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,16,37,0,229,0,24.242424,0.346880,4.203135,1.000000,-1.000000,1,0.904873,1.398582,6.984000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,15,40,0,186,0,22.058824,0.325200,3.287506,1.000000,-1.000000,1,0.808881,2.790027,6.528000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,19,52,0,260,0,27.941176,0.411920,4.121893,1.000000,-1.000000,1,0.886185,2.125478,8.774000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,14,35,0,176,0,20.895522,0.303520,2.397296,1.000000,-1.000000,1,0.765077,3.147823,5.808000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,19,58,0,271,0,27.941176,0.411920,5.125049,1.000000,-1.000000,1,0.844747,2.858784,8.432000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,16,50,0,204,0,23.529412,0.346880,3.375197,1.000000,-1.000000,1,0.827668,2.577817,6.774000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,15,30,0,196,0,22.058824,0.325200,4.287916,1.000000,-1.000000,1,0.783266,2.933987,5.946000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,8,32,0,115,0,12.121212,0.015040,27.468877,0.500000,-1.000000,1,0.867088,1.532875,5.356000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,12,38,0,115,0,18.181818,0.022560,30.190398,0.750000,-1.000000,1,0.872767,1.357972,4.974000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,10,29,0,115,0,15.151515,0.018800,30.823875,1.400000,-1.000000,1,0.802309,2.094342,4.716000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,9,33,0,112,0,13.846154,0.016920,8.157071,0.888889,-1.000000,1,0.863831,1.458438,4.964000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,6,6,0,114,0,9.090909,0.011280,24.685046,1.500000,-1.000000,1,0.815123,1.930803,4.690000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,8,26,0,113,0,11.940299,0.015040,26.725224,0.750000,-1.000000,1,0.834342,1.585027,4.352000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,7,16,0,111,0,10.606061,0.013160,45.441304,1.000000,-1.000000,1,0.815311,2.298690,5.590000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,12,8,0,115,0,18.181818,0.022560,13.013003,1.083333,-1.000000,1,0.817003,1.763053,4.332000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,6,26,0,113,0,9.090909,0.011280,6.723122,1.500000,-1.000000,1,0.830119,1.666643,4.450000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,10,21,0,116,0,14.705882,0.018800,32.346141,2.300000,-1.000000,1,0.809904,1.863220,4.386000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,13,35,0,115,0,19.402985,0.024440,24.786944,1.153846,-1.000000,1,0.875446,1.380568,5.174000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,65,13,35,0,114,0,20.000000,0.024440,18.461917,1.384615,-1.000000,1,0.852961,1.587544,4.970000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,9,27,0,114,0,13.636364,0.016920,16.785823,1.111111,-1.000000,1,0.838355,1.553940,4.384000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,66,7,3,0,114,0,10.606061,0.013160,19.440397,1.000000,-1.000000,1,0.809534,1.692762,3.976000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,9,41,0,116,0,13.235294,0.016920,21.296889,0.444444,-1.000000,1,0.806418,2.133482,4.920000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,12,9,0,115,0,17.647059,0.022560,21.585812,2.166667,-1.000000,1,0.778962,2.284714,4.526000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,67,13,38,0,114,0,19.402985,0.024440,34.244108,0.923077,-1.000000,1,0.794822,1.989504,4.294000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,6,18,0,114,0,8.823529,0.011280,18.857198,1.333333,-1.000000,1,0.802024,1.887821,4.244000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,6,12,0,114,0,8.823529,0.011280,6.472296,1.333333,-1.000000,1,0.692491,3.407620,4.534000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,15.000000,512,10000.000000,200.000000,68,6,25,0,115,0,8.823529,0.011280,11.433722,1.000000,-1.000000,1,0.832513,1.911181,5.184000
